customer_id,age,gender,region,education_level,employment_type,annual_income,loan_amount,loan_purpose,credit_score,repayment_history,transaction_count,spending_ratio,join_date,default_flag,age_imputed,employment_type_imputed,gender_imputed,annual_income_NA,annual_income_imputed,annual_income_percentile,annual_income_winsorized,customer_num,customer_prefix,join_year,join_month,join_day,join_weekday,education_encoded,gender_encoded,income_group,high_credit_flag,income_quantile,income_kmeans,income_std,income_norm,income_minmax,income_maxabs,income_robust,income_log,income_reciprocal,income_sqrt,income_boxcox,income_yeojohnson,debt_to_income_ratio,avg_monthly_transactions,spending_to_income_ratio
CUST_1439,,Female,North,Secondary,Salaried,7411718.902769653,755873.5170451547,Business,668.4692547110814,1,63,31.23757266665801,2019-05-04,0,43.77204301075269,Salaried,Female,0,7411718.902769653,3281717.2116861595,1862518.9859498884,1439.0,CUST,2019,5,4,5,1.0,0,Medium,0.0,Q4,1.0,7.662499412878561,1.0,0.6360344571942653,0.6423680856569585,13.568705096250238,15.818573075976854,1.349214687061277e-07,2722.44722681077,2.8505491517091803,2.850547993997372,0.10198356507579852,5.25,4.214619182999888e-06
CUST_1440,36.0,Male,West,Graduate,Salaried,1135146.3373394024,74050.5050311085,Other,390.8449820047945,1,55,38.59919881906304,2022-01-25,0,36.0,Salaried,Male,0,1135146.3373394024,1135146.3373394024,1135146.3373394024,1440.0,CUST,2022,1,25,1,2.0,1,Low,0.0,Q4,0.0,0.3971393731107293,1.0,0.08241470932585883,0.09838227666523283,1.0363229460947594,13.942273013106544,8.809436872562414e-07,1065.4324649359069,0.9813651088151376,0.9813653265985198,0.06523432494529159,4.583333333333333,3.400372053280216e-05
CUST_1441,38.0,Female,North,Secondary,Salaried,675446.4121564652,153369.07535594777,Home,694.2053912525608,1,75,60.078292078472,2020-01-27,1,38.0,Salaried,Female,0,675446.4121564652,675446.4121564652,675446.4121564652,1441.0,CUST,2020,1,27,0,1.0,0,Low,0.0,Q3,0.0,-0.134979937530815,1.0,0.04186726818312148,0.058540430962468484,0.11844378884239168,13.423130583102406,1.480502349242693e-06,821.855469140691,0.24896098450063558,0.2489609423840737,0.2270632763656603,6.25,8.894605256066647e-05
CUST_1442,47.0,Male,North,Post-Graduate,Self-Employed,246389.28619745787,317794.3764735416,Education,561.3552769506377,2,48,48.62589712856099,2018-06-04,0,47.0,Self-Employed,Male,0,246389.28619745787,246389.28619745787,246389.28619745787,1442.0,CUST,2018,6,4,0,3.0,1,Low,0.0,Q1,0.0,-0.6316290983943796,1.0,0.004022649098679158,0.021354373550500044,-0.7382511367259675,12.41467208696447,4.058618032433471e-06,496.3761539371708,-1.5461652406745543,-1.546165084029048,1.2898059869614673,4.0,0.0001973539429292326
CUST_1443,45.0,Female,South,Graduate,Self-Employed,534351.9918938112,293854.1297406312,Home,702.9431563752588,3,44,73.33730883536472,2018-09-14,1,45.0,Self-Employed,Female,0,534351.9918938112,534351.9918938112,534351.9918938112,1443.0,CUST,2018,9,14,4,2.0,0,Low,1.0,Q2,0.0,-0.29830183847664216,1.0,0.02942215477812813,0.046311884004605494,-0.16327830957247946,13.188811933064926,1.8714256055023939e-06,730.9938384786914,-0.1209695253275374,-0.12096970552891034,0.5499261426792398,3.6666666666666665,0.00013724531759313848
CUST_1444,,Female,East,Post-Graduate,Salaried,1923319.1862973007,159888.5646039819,Home,701.0278485212785,1,42,28.153220528576348,2022-11-15,0,43.77204301075269,Salaried,Female,0,1923319.1862973007,1923319.1862973007,1862518.9859498884,1444.0,CUST,2022,11,15,1,3.0,0,Low,1.0,Q4,0.0,1.3094779881038865,1.0,0.15193482549883008,0.16669262286072606,2.6100613583487493,14.469563514245479,5.19934500273957e-07,1386.8378370585729,1.616984959520371,1.6169851862027182,0.08313158093689162,3.5,1.463783064662785e-05
CUST_1445,45.0,Female,North,Graduate,Self-Employed,461738.5174126676,810539.6747181845,Car,672.6872009218266,2,38,10.9071444671509,2019-11-05,0,45.0,Self-Employed,Female,0,461738.5174126676,461738.5174126676,461738.5174126676,1445.0,CUST,2019,11,5,1,2.0,0,Low,0.0,Q2,0.0,-0.38235456476067864,1.0,0.023017344985039413,0.040018528953333625,-0.3082650522511842,13.042756195936263,2.1657279223353528e-06,679.5134416718095,-0.36509608370298874,-0.3650963298726751,1.7554084056977863,3.1666666666666665,2.3621907325454254e-05
CUST_1446,42.0,Female,East,Primary,Salaried,461370.2365253156,151370.8302868252,Education,849.7454272285197,0,50,76.00738510174371,2023-10-17,0,42.0,Salaried,Female,0,461370.2365253156,461370.2365253156,461370.2365253156,1446.0,CUST,2023,10,17,1,0.0,0,Low,1.0,Q2,0.0,-0.38278086322444765,1.0,0.022984861082419768,0.03998661032667012,-0.3090003957480975,13.041958283214914,2.167456677547198e-06,679.2423989455573,-0.3664594303367187,-0.3664596767896189,0.3280897168910429,4.166666666666667,0.0001647427143816758
CUST_1447,28.0,Female,North,Graduate,Salaried,234144.69028677535,111380.11765400787,Home,638.9558520022098,0,53,79.84019337980615,2019-11-04,0,28.0,Salaried,Female,0,234144.69028677535,234144.69028677535,234144.69028677535,1447.0,CUST,2019,11,4,0,2.0,0,Low,0.0,Q1,0.0,-0.6458026615779799,1.0,0.0029426249246325246,0.020293143660649673,-0.7626998232706097,12.363698808662992,4.270863450853885e-06,483.88499696392256,-1.652164061551899,-1.6521637781500123,0.4756892736403077,4.416666666666667,0.00034098656381492036
CUST_1448,31.0,Female,North,Post-Graduate,Salaried,414484.9986496903,95966.4085742675,Business,627.1488346001129,0,65,15.05581386421311,2022-01-12,0,31.0,Salaried,Female,0,414484.9986496903,414484.9986496903,414484.9986496903,1448.0,CUST,2022,1,12,2,3.0,0,Low,0.0,Q2,0.0,-0.43705222393375015,1.0,0.01884938852938721,0.03592310213176515,-0.4026157745448855,12.934794474095991,2.412632551802055e-06,643.8050936810693,-0.5525685409375057,-0.5525688150094594,0.2315316812058136,5.416666666666667,3.632414662267324e-05
CUST_1449,20.0,Male,West,Graduate,Salaried,258827.95243903625,181957.83837367603,Home,704.6937937133533,0,75,61.9271393834637,2018-09-16,0,20.0,Salaried,Male,0,258827.95243903625,258827.95243903625,258827.95243903625,1449.0,CUST,2018,9,16,6,2.0,1,Low,1.0,Q1,0.0,-0.6172308917748442,1.0,0.0051197910812971585,0.022432423369516077,-0.7134149515066205,12.463922707218138,3.863570339053322e-06,508.7513660316169,-1.4452805395380914,-1.4452804860660737,0.703006907298793,6.25,0.00023925985890437115
CUST_1450,20.0,Female,West,Post-Graduate,Salaried,1025742.8550377402,112540.84119078705,Business,645.5642110308966,0,50,42.14757662921163,2018-11-03,0,20.0,Salaried,Female,0,1025742.8550377402,1025742.8550377402,1025742.8550377402,1450.0,CUST,2018,11,3,5,3.0,0,Low,0.0,Q4,0.0,0.270500880487573,1.0,0.07276486816551528,0.08890035939175636,0.8178778895819434,13.840928619584798,9.749032080301042e-07,1012.7896400722808,0.8472251449885607,0.8472253269538854,0.10971642711130478,4.166666666666667,4.108980766651306e-05
CUST_1451,66.0,Female,West,Post-Graduate,Unemployed,1675264.9925309992,117784.31292674276,Car,742.8394829915208,1,57,77.48113069153392,2021-01-23,0,66.0,Unemployed,Female,0,1675264.9925309992,1675264.9925309992,1675264.9925309992,1451.0,CUST,2021,1,23,5,3.0,0,Low,1.0,Q4,0.0,1.022346275963317,1.0,0.13005541619080002,0.14519395302729574,2.1147735371977627,14.331482512144722,5.969204898642485e-07,1294.3202820519346,1.4601499816835133,1.4601502370011024,0.07030786977055523,4.75,4.625007448762629e-05
CUST_1452,53.0,Male,East,Secondary,Self-Employed,237532.3168662279,263862.7798766368,Home,548.4955273939582,0,88,84.32523710670067,2018-09-03,0,53.0,Self-Employed,Male,0,237532.3168662279,237532.3168662279,237532.3168662279,1452.0,CUST,2018,9,3,0,1.0,1,Low,0.0,Q1,0.0,-0.6418813611351923,1.0,0.0032414276474941016,0.020586746700553195,-0.7559357764228835,12.37806317416031,4.209953462968472e-06,487.37287251777553,-1.6221287909342619,-1.6221285454260586,1.1108500238901349,7.333333333333333,0.00035500532397299197
CUST_1453,51.0,Female,South,Secondary,Self-Employed,1751828.1170343428,741790.7138612631,Other,549.8260442028528,1,58,82.33532017776618,2022-07-17,0,51.0,Self-Employed,Female,0,1751828.1170343428,1751828.1170343428,1751828.1170343428,1453.0,CUST,2022,7,17,6,1.0,0,Low,0.0,Q4,0.0,1.1109708651778338,1.0,0.13680860150678195,0.15182962126624497,2.2676465144290976,14.376171009782233,5.70832258182489e-07,1323.5664384662912,1.5116224766236854,1.5116227251578975,0.4234380682922254,4.833333333333333,4.699965674525252e-05
CUST_1454,67.0,Female,North,Graduate,Salaried,569675.7746943806,235085.06538853343,Car,711.2647593060974,0,33,76.06236102482244,2018-07-06,0,67.0,Salaried,Female,0,569675.7746943806,569675.7746943806,569675.7746943806,1454.0,CUST,2018,7,6,4,2.0,0,Low,1.0,Q2,0.0,-0.2574132806949314,1.0,0.03253785901383134,0.0493733696104998,-0.09274759548752576,13.25282441703062,1.7553844562179703e-06,754.7686895296999,-0.017308465101821054,-0.017308609900347,0.41266466967201676,2.75,0.00013351868624621288
CUST_1455,44.0,Female,North,Graduate,Salaried,378027.33813930105,66020.75977198902,Business,556.8151248529117,1,49,32.86943944308385,2022-12-03,1,44.0,Salaried,Female,0,378027.33813930105,378027.33813930105,378027.33813930105,1455.0,CUST,2022,12,3,5,2.0,0,Low,0.0,Q2,0.0,-0.4792532862260088,1.0,0.015633671574117672,0.032763344200195645,-0.4754104931678049,12.842724440414207,2.645311328264445e-06,614.8392782990536,-0.7173250820011198,-0.7173253592524829,0.17464546372546808,4.083333333333333,8.694990051249187e-05
CUST_1456,59.0,Male,North,Post-Graduate,Self-Employed,239988.31236978603,65718.53489771021,Car,698.7278885154171,1,31,79.01061970330692,2020-07-13,0,59.0,Self-Employed,Male,0,239988.31236978603,239988.31236978603,239988.31236978603,1456.0,CUST,2020,7,13,0,3.0,1,Low,0.0,Q1,0.0,-0.6390384574001701,1.0,0.003458056643219347,0.02079960597796227,-0.7510319098796717,12.38834966954,4.166869586621706e-06,489.8860197737694,-1.6006997526311624,-1.6006995331931255,0.27384056434260595,2.5833333333333335,0.00032922694826184335
CUST_1457,64.0,Male,East,Post-Graduate,Salaried,547198.2483856968,654921.931486486,Home,679.6002276968293,3,29,55.34567045203488,2020-02-24,0,64.0,Salaried,Male,0,547198.2483856968,547198.2483856968,547198.2483856968,1457.0,CUST,2020,2,24,0,3.0,1,Low,0.0,Q2,0.0,-0.283431831382196,1.0,0.030555247912311165,0.04742525936311608,-0.1376282921661738,13.212568271725385,1.8274912299735061e-06,739.7284963996566,-0.08226574586404942,-0.08226591326244095,1.1968640861088626,2.4166666666666665,0.00010114372736809756
CUST_1458,20.0,Other,West,Secondary,,991192.445098809,120562.42294367187,Education,594.4409371177869,2,41,14.48431226072772,2022-05-15,0,20.0,Salaried,Other,0,991192.445098809,991192.445098809,991192.445098809,1458.0,CUST,2022,5,15,6,1.0,2,Low,0.0,Q4,0.0,0.23050752979957673,1.0,0.06971737862568392,0.08590590142832216,0.7488913628931478,13.806664996178764,1.008885817214057e-06,995.5864829831755,0.800941038168849,0.8009412059361087,0.12163371859683317,3.4166666666666665,1.4613017211947871e-05
CUST_1459,35.0,Female,South,Secondary,Salaried,6511511.431134599,69316.93526416135,Education,679.3736128186747,2,27,48.83980224135116,2021-09-22,0,35.0,Salaried,Female,0,6511511.431134599,3281717.2116861595,1862518.9859498884,1459.0,CUST,2021,9,22,2,1.0,0,Medium,0.0,Q4,1.0,6.620476664995391,1.0,0.5566324223606743,0.5643477832366642,11.771268050577781,15.689082311492673,1.5357417560798463e-07,2551.766335528118,2.752643796459865,2.752642846253382,0.010645291188865619,2.25,7.500532366072505e-06
CUST_1460,58.0,Male,East,Graduate,Self-Employed,225765.6147480232,232781.0095517648,Business,551.2326043372609,0,67,90.08342294754944,2018-12-07,0,58.0,Self-Employed,Male,0,225765.6147480232,225765.6147480232,232246.6443437917,1460.0,CUST,2018,12,7,4,2.0,1,Low,0.0,Q1,0.0,-0.6555017449478976,1.0,0.0022035556891896423,0.01956693550515798,-0.7794302562612244,12.32725706656892,4.4293724758387385e-06,475.14799246973905,-1.7289468162114052,-1.728946428580049,1.0310737966065415,5.583333333333333,0.0003990130341332153
CUST_1461,24.0,Female,West,Secondary,Salaried,237847.91202912625,245446.4942601168,Business,570.008005898904,2,59,85.46804472752198,2019-07-17,0,24.0,Salaried,Female,0,237847.91202912625,237847.91202912625,237847.91202912625,1461.0,CUST,2019,7,17,2,1.0,0,Low,0.0,Q1,0.0,-0.6415160483054014,1.0,0.0032692644505726773,0.020614099095226157,-0.7553056300898408,12.379390927660882,4.204367368318537e-06,487.6965368229779,-1.6193590603095038,-1.6193588182158538,1.031947231135418,4.916666666666667,0.0003593390582863826
CUST_1462,41.0,Female,East,Post-Graduate,Salaried,457812.9656080438,259111.85616462637,Education,631.0249809270347,1,59,18.692463884754865,2019-10-13,0,41.0,Salaried,Female,0,457812.9656080438,457812.9656080438,457812.9656080438,1462.0,CUST,2019,10,13,6,3.0,0,Low,0.0,Q2,0.0,-0.38689853313163897,1.0,0.022671095024943362,0.03967830433999311,-0.31610317008586675,13.03421819195065,2.1842981197572856e-06,676.6187742060102,-0.37970146141987726,-0.3797017105673328,0.5659775402272136,4.916666666666667,4.0829913717101016e-05
CUST_1463,48.0,Male,South,Graduate,Self-Employed,374984.80469002447,112231.6393339132,Business,656.3142255257777,1,52,73.25076828572148,2021-04-08,0,48.0,Self-Employed,Male,0,374984.80469002447,374984.80469002447,374984.80469002447,1463.0,CUST,2021,4,8,3,2.0,1,Low,0.0,Q2,0.0,-0.4827751288736634,1.0,0.01536530749746428,0.032499650121534794,-0.48148549532757856,12.834643450076126,2.6667747265118307e-06,612.3600286514662,-0.7320047071074793,-0.7320049835308199,0.2992964992906708,4.333333333333333,0.00019534329756193636
CUST_1464,22.0,Female,West,Graduate,Salaried,792258.6310232684,53045.20277697822,Car,625.7089170409714,1,119,78.49239360644995,2018-03-10,0,22.0,Salaried,Female,1,461370.2365253156,792258.6310232684,792258.6310232684,1464.0,CUST,2018,3,10,5,2.0,0,Low,0.0,Q3,0.0,0.00023443596114669914,1.0,0.05217059065455629,0.06866445784464963,0.35168181029208534,13.582644434024898,1.2622140811464485e-06,890.0891140909816,0.48628772505969803,0.48628777875556806,0.0669544018823706,9.916666666666666,9.90742044729506e-05
CUST_1465,31.0,Male,East,Primary,,364950.0892277558,4323415.729449555,Other,684.6492771098489,2,24,33.06799600012501,2022-05-03,0,31.0,Salaried,Male,0,364950.0892277558,364950.0892277558,364950.0892277558,1465.0,CUST,2022,5,3,1,0.0,1,Low,0.0,Q1,0.0,-0.49439067541120424,1.0,0.014480203949908697,0.03162994890294149,-0.5015217312876108,12.807518621469805,2.7401007137404074e-06,604.1109908185381,-0.7815403026101094,-0.7815405747887255,11.84659452606123,2.0,9.060963944190746e-05
CUST_1466,45.0,Male,South,Graduate,Salaried,1013502.515578358,107774.70190385316,Other,681.0773132038632,0,41,50.08672851299285,2023-10-06,0,45.0,Salaried,Male,0,1013502.515578358,1013502.515578358,1013502.515578358,1466.0,CUST,2023,10,6,4,2.0,1,Low,0.0,Q4,0.0,0.2563322443004929,1.0,0.07168521942813748,0.08783949840532898,0.7934377018595076,13.828923713618405,9.866773733851865e-07,1006.7286206214453,0.8310628804466117,0.8310630575515472,0.10633885979186529,3.4166666666666665,4.941944173065671e-05
CUST_1467,35.0,Male,North,Graduate,Salaried,1524146.2972717138,275418.5804892322,Car,772.3493446678516,1,20,70.43397502441306,2021-07-24,0,35.0,Salaried,Male,0,1524146.2972717138,1524146.2972717138,1524146.2972717138,1467.0,CUST,2021,7,24,5,2.0,1,Low,1.0,Q4,0.0,0.8474209136970078,1.0,0.11672612013064795,0.1320966097181196,1.8130360492169433,14.236945662311342,6.5610499581535e-07,1234.5632010033808,1.3489555168873475,1.3489557787972024,0.1807035065993573,1.6666666666666667,4.621208288865099e-05
CUST_1468,56.0,Female,South,Graduate,Self-Employed,459683.2420887668,295264.04489001527,Other,642.3771722283997,1,47,47.318526549797575,2021-01-27,0,56.0,Self-Employed,Female,0,459683.2420887668,459683.2420887668,459683.2420887668,1468.0,CUST,2021,1,27,2,2.0,0,Low,0.0,Q2,0.0,-0.38473362037635545,1.0,0.02283606117213728,0.039840399791578884,-0.3123688040224574,13.03829510252236,2.1754110405119825e-06,677.9994410681817,-0.372722692182913,-0.37272293992305944,0.6423206631199648,3.9166666666666665,0.00010293724507718902
CUST_1469,41.0,Male,North,Secondary,Salaried,1382821.0341214451,238325.51163836397,Home,745.5650744947303,3,47,19.58773810365904,2020-07-04,1,41.0,Salaried,Male,0,1382821.0341214451,1382821.0341214451,1382821.0341214451,1469.0,CUST,2020,7,4,5,1.0,1,Low,1.0,Q4,0.0,0.6838318037491884,1.0,0.10426064542497557,0.11984805578134256,1.530853028658008,14.13963692132661,7.231593787753623e-07,1175.9341113010732,1.2311509795620337,1.2311512374513922,0.17234732894271967,3.9166666666666665,1.4165056518656563e-05
CUST_1470,48.0,Male,East,Graduate,Salaried,792194.6924568522,125057.23969681784,Car,723.6580410315114,0,69,70.00000779794632,2019-04-06,1,48.0,Salaried,Male,1,1064173.7171109363,792194.6924568522,792194.6924568522,1470.0,CUST,2019,4,6,5,2.0,1,Low,1.0,Q3,0.0,0.000160424755094633,1.0,0.05216495100765514,0.0686589163373357,0.3515541446688318,13.582563726711156,1.2623159552938346e-06,890.053196419659,0.48617050316476995,0.4861705568142099,0.15786174899429867,5.75,8.836212671404048e-05
CUST_1471,33.0,Male,West,Post-Graduate,Self-Employed,523548.9429947621,113242.7182065132,Business,833.5181826634519,2,56,87.4892886275008,2020-04-23,0,33.0,Self-Employed,Male,0,523548.9429947621,523548.9429947621,523548.9429947621,1471.0,CUST,2020,4,23,3,3.0,1,Low,1.0,Q2,0.0,-0.3108067587911305,1.0,0.028469281032886623,0.04537559190670261,-0.18484867074943473,13.168387706833474,1.9100411019087938e-06,723.5668199929859,-0.1544663920308842,-0.15446658286675977,0.21629824626631547,4.666666666666667,0.0001671081372552881
CUST_1472,47.0,Female,West,Secondary,Self-Employed,328110.4354863944,232095.67264407175,Car,639.8193584078181,3,91,65.4612019145234,2019-07-28,1,47.0,Self-Employed,Female,0,328110.4354863944,328110.4354863944,328110.4354863944,1472.0,CUST,2019,7,28,6,1.0,0,Low,0.0,Q1,0.0,-0.5370339087015412,1.0,0.011230793606406383,0.028437083906231966,-0.5750791727340793,12.70110857200349,3.047754328469047e-06,572.8092487786788,-0.9798162710361065,-0.9798165018651894,0.7073705909199046,7.583333333333333,0.00019950966148177493
CUST_1473,24.0,Female,East,Primary,Self-Employed,711487.2309857723,452125.88349879807,Education,616.371302283761,1,38,75.77306362836788,2018-04-29,1,24.0,Self-Employed,Female,0,711487.2309857723,711487.2309857723,711487.2309857723,1473.0,CUST,2018,4,29,6,0.0,0,Low,0.0,Q3,0.0,-0.09326138457961361,1.0,0.045046217972238456,0.061664061540017766,0.1904062030206517,13.475114155244912,1.4055066014332197e-06,843.497024882585,0.3275566836267666,0.32755667337790784,0.6354659139363875,3.1666666666666665,0.00010649954114049045
CUST_1474,,,West,Primary,Salaried,2131166.983988161,636490.3921885126,Business,652.0982240908218,0,45,40.46081553091543,2019-10-08,0,43.77204301075269,Salaried,Male,0,2131166.983988161,2131166.983988161,1862518.9859498884,1474.0,CUST,2019,10,8,1,0.0,3,Low,0.0,Q4,0.0,1.5500693407816375,1.0,0.17026786381760717,0.18470663467933407,3.025069390610941,14.57218073668729,4.6922648835520003e-07,1459.8516993133792,1.7293931694505968,1.7293933601142626,0.29865815159843984,3.75,1.8985286387558988e-05
CUST_1475,49.0,Male,West,Graduate,Salaried,662530.912905048,72388.82903148542,Education,680.834605739301,1,65,25.57185083576396,2022-01-18,1,49.0,Salaried,Male,0,662530.912905048,662530.912905048,662530.912905048,1475.0,CUST,2022,1,18,1,2.0,1,Low,0.0,Q3,0.0,-0.14993009562692647,1.0,0.04072806755019228,0.057421054386228326,0.09265551497293913,13.40382400610507,1.5093635338464932e-06,813.9600192300898,0.21945641407293737,0.21945636007356398,0.10926105879797246,5.416666666666667,3.8597219144464094e-05
CUST_1476,65.0,Female,North,Graduate,Unemployed,421438.7143033421,83643.16937261939,Business,752.5327373427119,0,76,64.63576123755487,2023-09-05,0,65.0,Unemployed,Female,0,421438.7143033421,421438.7143033421,421438.7143033421,1476.0,CUST,2023,9,5,1,2.0,0,Low,1.0,Q2,0.0,-0.42900304624779334,1.0,0.019462735107761295,0.03652577542135388,-0.3887313462161088,12.951432019630934,2.3728242471252753e-06,649.1831130762276,-0.5232797332777671,-0.5232800045625361,0.1984705403937575,6.333333333333333,0.0001533693014958702
